0.25614945233113645,0.21912633271427842,0.2047277962488304
0.25440178875845465,0.2179604111636152,0.2036247563909402
0.25260207849650484,0.21675581852105422,0.20257450525390983
0.2507534425366423,0.2155148209797324,0.2014030664336958
0.2488589321964913,0.21423962551697914,0.20025228953209284
0.2469215292080026,0.21293238057800679,0.1990355801828236
0.24494414585463106,0.21159517677443915,0.19782158014759652
0.2429296251558571,0.21023004759664413,0.1965287813664461
0.2408807410973,0.20883897013886873,0.19524075584668413
0.2388001989047001,0.20742386583620212,0.1939046805797065
0.23669063536006713,0.20598660121241766,0.1925711507623266
0.23455461915832357,0.2045289886377789,0.19121841567062917
0.23239465130279574,0.2030527870959144,0.18980370437225424
0.23021316553793353,0.20155970295889872,0.1884336435169783
0.22801252881766504,0.20005139076970163,0.1870299359275171
0.2257950418078229,0.1985294540311912,0.185527502559654
0.22356293942110528,0.19699544600090796,0.18404635797027885
0.2213183913830607,0.19545087049084564,0.18261900567525205
0.21906350282761858,0.1938971826715045,0.18123535826977666
0.21680031492071036,0.19233578987950395,0.17984421862309027
0.2145308055105598,0.19076805242806874,0.17837665125715654
0.21225688980324423,0.1891952844197214,0.1769408333407736
0.20998042106216153,0.18761875456054264,0.17546703339729292
0.207703191330065,0.1860396869753805,0.17402049648613527
0.2054269321723541,0.1844592620234119,0.17258253355715236
0.20315331544034396,0.18287861711348344,0.171147673852765
0.200883954053257,0.18129884751867753,0.16972727608463048
0.19862040279771725,0.17972100718957426,0.16823275089582035
0.1963641591435497,0.1781461095656969,0.16674154974259262
0.19411666407471898,0.17657512838465048,0.16527273601667683
0.19187930293426944,0.17500899848848311,0.16385710333924688
0.189653406282157,0.1734486166268197,0.1623660616493172
0.18744025076488982,0.17189484225633309,0.16098265269366252
0.18524105999592622,0.17034849833614132,0.1595934805969484
0.1830570054458017,0.16881037211873515,0.15816046140828446
0.18088920734098912,0.16728121593605652,0.1567806144408763
0.17873873557051934,0.16576174798036927,0.15542161401689278
0.17660661059942048,0.16425265307957787,0.15399407231606294
0.17449380438805795,0.16275458346666763,0.15259108366198898
0.17240124131648737,0.1612681595429555,0.1511471725956328
0.17032979911295523,0.159793970634857,0.14977515531775917
0.16828030978571187,0.15833257574388912,0.14835899267585
0.16625356055732649,0.1568845042896465,0.14701269447925178
0.1642502948007173,0.15545025684549862,0.1457099322449295
0.16227121297613914,0.1540303058667753,0.14435664876651255
0.16031697356839278,0.15262509641121697,0.1431556751370744
0.1583881940235481,0.1512350468514828,0.14195409444637147
0.1564854516844934,0.14986054957952202,0.14074145063168855
0.15460928472465352,0.1485019717026253,0.13950345583221874
0.15276019307923625,0.1471596557309889,0.1383084166036801
0.15093863937339705,0.145833920256632,0.13703538750700478
0.14914504984672883,0.14452506062352327,0.13592093000315766
0.14737981527351227,0.1432333495887822,0.13471524846095545
0.1456432918781798,0.14195903797483214,0.1336291067607037
0.14393580224547137,0.14070235531239272,0.13248769335404179
0.1422576362247819,0.13946351047421093,0.1313768889897808
0.1406090518282189,0.1382426922994381,0.1303273101007503
0.13899027612191414,0.13704007020857226,0.12932085455372216
0.13740150611015045,0.13585579480889243,0.12832783251203497
0.13584290961188583,0.1346899984903237,0.1273556968558181
0.1343146261292783,0.1335427960116773,0.1263883136226271
0.1328167677078328,0.13241428507722136,0.12537708541946832
0.13134941978781184,0.13130454690354507,0.1244300371196183
0.12991264204656874,0.1302136467766869,0.12346206253416456
0.1285064692314836,0.12914163459950664,0.12256241635092976
0.12713091198319576,0.12808854542928602,0.1217655587320017
0.12578595764884978,0.12705440000555318,0.12082987627085011
0.12447157108508282,0.1260392052681298,0.12001072391929558
0.12318769545050408,0.12504295486540917,0.1191918331529803
0.12193425298742865,0.12406562965287914,0.11844703826807339
0.12071114579264844,0.12310719818190773,0.11765913523600303
0.11951825657703394,0.1221676171788204,0.11676901110024433
0.11835544941378046,0.12124683201429716,0.11599012220196481
0.11722257047512379,0.12034477716312948,0.11530802738225623
0.11611944875736757,0.11946137665437664,0.11461658016077558
0.1150458967940757,0.11859654451197114,0.113887103562397
0.11400171135730094,0.11775018518582345,0.11311312856379306
0.11298667414673048,0.11692219397348398,0.11239161520016414
0.11200055246664423,0.11611245743242275,0.11165674472080693
0.11104309989059451,0.11532085378299196,0.1110132598250237
0.11011405691372701,0.11454725330214145,0.1103945996268779
0.10921315159267557,0.11379151870795906,0.10964304173341195
0.10834010017297509,0.1130535055351134,0.10893888205250013
0.10749460770394739,0.11233306250127859,0.10823823675276487
0.1066763686410267,0.11163003186462397,0.10762770954536797
0.10588506743550087,0.11094424977245625,0.10705229244775252
0.1051203791116563,0.11027554660110159,0.10643713998025411
0.104381969831322,0.10962374728712103,0.10581054576195115
0.10366949744582078,0.10898867164995289,0.10523250553996595
0.10298261203534177,0.10837013470607915,0.1046461234060417
