scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
2,9,2.8355999999999995,2.8355999999999995,0.9147568642697284,2.3154570789132296,1.920843135730271,0.0,0.3946139431829585,0.0,0.0,0.0
2,10,2.8120000000000003,2.8120000000000003,0.914607264539773,2.1890581590919798,1.8973927354602274,0.0,0.2916654236317525,0.0,0.0,0.0
2,11,3.2861000000000007,3.2861000000000007,1.114816166151174,2.1712838338488267,2.1712838338488267,0.0,0.0,0.0,0.0,0.0
2,12,3.2810000000000006,3.2810000000000006,1.090302196850916,2.1906978031490847,2.1906978031490847,0.0,0.0,0.0,0.0,0.0
2,13,3.2618,3.2618,1.0168823713266812,2.2934853067244365,2.244917628673319,0.0,0.04856767805111761,0.0,0.0,0.0
2,14,3.2360000000000007,3.2360000000000007,1.123386865889744,2.1126131341102568,2.1126131341102568,0.0,0.0,0.0,0.0,0.0
2,15,3.2686,3.2686,1.016946129763903,2.412519055612134,2.251653870236097,0.0,0.160865185376037,0.0,0.0,0.0
2,16,2.8779000000000003,2.8779000000000003,1.014963989280828,2.2979571233121865,1.8629360107191721,0.0,0.43502111259301424,0.0,0.0,0.0
2,17,2.6,2.6,0.5748542589321075,2.0251457410678926,2.0251457410678926,0.0,0.0,0.0,0.0,0.0
2,18,2.4674000000000005,2.4674000000000005,0.27987447540499755,2.187525524595003,2.187525524595003,0.0,0.0,0.0,0.0,0.0
2,19,2.5596999999999994,2.5596999999999994,0.41587290500176044,2.143827094998239,2.143827094998239,0.0,0.0,0.0,0.0,0.0
2,20,2.3735,2.3735,0.3262207024879147,2.0472792975120853,2.0472792975120853,0.0,0.0,0.0,0.0,0.0
2,21,2.4331000000000005,2.4331000000000005,0.20935127867905656,2.223748721320944,2.223748721320944,0.0,0.0,0.0,0.0,0.0
2,22,2.8314000000000004,2.8314000000000004,1.01472643027927,2.2777249459659035,1.8166735697207304,0.0,0.4610513762451731,0.0,0.0,0.0
2,23,2.8305000000000002,2.8305000000000002,0.9147143060697908,2.2472242791630643,1.9157856939302094,0.0,0.33143858523285485,0.0,0.0,0.0
2,24,2.4875,2.4875,0.9129878537467819,2.2014149871278303,1.574512146253218,0.0,0.6269028408746125,0.0,0.0,0.0
3,1,2.1919,2.1919,0.11152154932960108,2.2481973184043054,2.080378450670399,0.0,0.16781886773390647,0.0,0.0,0.0
3,2,2.3535000000000004,2.3535000000000004,0.15742744270644682,2.1960725572935536,2.1960725572935536,0.0,0.0,0.0,0.0,0.0
3,3,2.3467000000000002,2.3467000000000002,0.1862247333907412,2.160475266609259,2.160475266609259,0.0,0.0,0.0,0.0,0.0
3,4,2.3673,2.3673,0.24674922765892182,2.1205507723410784,2.1205507723410784,0.0,0.0,0.0,0.0,0.0
3,5,2.3906,2.3906,0.258711120970363,2.131888879029637,2.131888879029637,0.0,0.0,0.0,0.0,0.0
3,6,2.4448,2.4448,1.012693423114384,1.8776990835934584,1.4321065768856158,0.0,0.44559250670784245,0.0,0.0,0.0
3,7,2.7338999999999993,2.7338999999999993,0.9141982480139712,2.1149920558845516,1.8197017519860281,0.0,0.2952903038985235,0.0,0.0,0.0
3,8,2.904,2.904,0.9150701059160613,2.200423664245293,1.9889298940839386,0.0,0.21149377016135418,0.0,0.0,0.0
3,9,2.8355999999999995,2.8355999999999995,0.9147572256007704,2.316902403081738,1.9208427743992291,0.0,0.396059628682509,0.0,0.0,0.0
3,10,2.8120000000000003,2.8120000000000003,0.9146180673356021,2.2322693424085265,1.8973819326643981,0.0,0.33488740974412834,0.0,0.0,0.0
3,11,3.2861000000000007,3.2861000000000007,1.1308932079303866,2.155206792069614,2.155206792069614,0.0,0.0,0.0,0.0,0.0
3,12,3.2810000000000006,3.2810000000000006,1.1078861501797626,2.173113849820238,2.173113849820238,0.0,0.0,0.0,0.0,0.0
3,13,3.2618,3.2618,1.0168823212529452,2.293285011780279,2.244917678747055,0.0,0.04836733303322405,0.0,0.0,0.0
3,14,3.2360000000000007,3.2360000000000007,1.0895202524755119,2.146479747524489,2.146479747524489,0.0,0.0,0.0,0.0,0.0
3,15,3.2686,3.2686,1.0169243248947217,2.3252995788869244,2.2516756751052784,0.0,0.07362390378164596,0.0,0.0,0.0
3,16,2.8779000000000003,2.8779000000000003,1.0149427741731347,2.213096692538687,1.8629572258268656,0.0,0.3501394667118214,0.0,0.0,0.0
3,17,2.6,2.6,0.3702641789730494,2.2297358210269507,2.2297358210269507,0.0,0.0,0.0,0.0,0.0
3,18,2.4674000000000005,2.4674000000000005,0.36862666677750466,2.098773333222496,2.098773333222496,0.0,0.0,0.0,0.0,0.0
3,19,2.5596999999999994,2.5596999999999994,0.48577104243672986,2.0739289575632696,2.0739289575632696,0.0,0.0,0.0,0.0,0.0
3,20,2.3735,2.3735,0.22620706125290546,2.1472929387470945,2.1472929387470945,0.0,0.0,0.0,0.0,0.0
3,21,2.4331000000000005,2.4331000000000005,0.11278703556781863,2.486142271274514,2.320312964432182,0.0,0.16582930684233219,0.0,0.0,0.0
3,22,2.8314000000000004,2.8314000000000004,1.0147267664396644,2.2790695875434426,1.8166732335603362,0.0,0.4623963539831065,0.0,0.0,0.0
3,23,2.8305000000000002,2.8305000000000002,0.9147085813759434,2.2243255037731107,1.9157914186240568,0.0,0.3085340851490538,0.0,0.0,0.0
3,24,2.4875,2.4875,0.9129904370075684,2.211748030273645,1.5745095629924313,0.0,0.6372384672812136,0.0,0.0,0.0
4,1,2.1919,2.1919,0.1115047837398134,2.181134959253605,2.0803952162601864,0.0,0.10073974299341856,0.0,0.0,0.0
4,2,2.3535000000000004,2.3535000000000004,0.161574144507465,2.1919258554925354,2.1919258554925354,0.0,0.0,0.0,0.0,0.0
4,3,2.3467000000000002,2.3467000000000002,0.1625219655125849,2.1841780344874153,2.1841780344874153,0.0,0.0,0.0,0.0,0.0
4,4,2.3673,2.3673,0.17986389968644456,2.1874361003135556,2.1874361003135556,0.0,0.0,0.0,0.0,0.0
4,5,2.3906,2.3906,0.18697812151171744,2.2036218784882826,2.2036218784882826,0.0,0.0,0.0,0.0,0.0
4,6,2.4448,2.4448,1.0126787359824574,1.818950555888104,1.4321212640175425,0.0,0.3868292918705617,0.0,0.0,0.0
4,7,2.7338999999999993,2.7338999999999993,0.9142456176087175,2.304470434869738,1.8196543823912819,0.0,0.48481605247845594,0.0,0.0,0.0
4,8,2.904,2.904,0.9150703676158989,2.201470463595359,1.988929632384101,0.0,0.212540831211258,0.0,0.0,0.0
