folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.15863743724485313,-0.11088058156059862,-0.11155432662749558,-0.11817742457017405,-0.11264685508550112,-0.11722120960308287
-0.15638022871912421,-0.1100084399554768,-0.11152620155154469,-0.11769281025573788,-0.11197243642120273,-0.11634177400002016
-0.15114622567788547,-0.11008069116662772,-0.11113661566238955,-0.11856269001440815,-0.11359301564607754,-0.11755790885060055
-0.13956319773471224,-0.11095077471419007,-0.11127722387728686,-0.1182724170509643,-0.11389764584974812,-0.11874221264878745
-0.13094635257280202,-0.1102682206302121,-0.11122251065000709,-0.11814558850037357,-0.1134444076247799,-0.11834033534350494
-0.12728037035762407,-0.11043871964633384,-0.11075764883597967,-0.1177091336588617,-0.11317846660122804,-0.1181640323011814
-0.12582830265816392,-0.10972335038303975,-0.11024735052373229,-0.11668689922536547,-0.11305656867155023,-0.11775589160963663
-0.1278039502976658,-0.10933372877975468,-0.11036619109209438,-0.11640650185513234,-0.11368091410221969,-0.11744873957908011
-0.13928246203123376,-0.10940306491935388,-0.11136718191022218,-0.11613129613508995,-0.11377889746528828,-0.11749891564160243
-0.12392059301411246,-0.10932289940510755,-0.11102379999750817,-0.11818271813226308,-0.11336160723203735,-0.11709794838849058
-0.11695646117128365,-0.1088599155761971,-0.1118510560950744,-0.11836652006612652,-0.11374678528768324,-0.11681757479712146
-0.12423841159934465,-0.10885594244634987,-0.1114943676185731,-0.11748858377311644,-0.11557464389084775,-0.11736980099521813
-0.12179246485272151,-0.10878742642484811,-0.11207114289361102,-0.11765379513130539,-0.11531923817607082,-0.11676185712770254
-0.1070686349590097,-0.10952434239288164,-0.11192964781568944,-0.11750608924311916,-0.11458077320409667,-0.11615674835925618
-0.0926063030650902,-0.10924112751170999,-0.11185607622860795,-0.11887326985866375,-0.11581170574611009,-0.1159000439294663
-0.08184027974638328,-0.11010007131068983,-0.11199492249234347,-0.11785703177784723,-0.11522190038778284,-0.11536061483015271
-0.07213799738687739,-0.10993780871588346,-0.11138636615409775,-0.11704038278275541,-0.11468262616820032,-0.1146471575627454
-0.07167963803485983,-0.10928653148529408,-0.11185893923227276,-0.11646473655998298,-0.11532275170089722,-0.11476581591111738
-0.07386645856852656,-0.10946592191615163,-0.11155659897166945,-0.11780667583662532,-0.11534389876521678,-0.11445438630595703
-0.08494393363755012,-0.109214908177246,-0.11108037652783119,-0.11714218476377072,-0.11491560999237932,-0.11389728410784906
-0.08198658598612257,-0.1091326487721211,-0.11178979972669985,-0.11669013827380663,-0.11553320378122109,-0.1141248300536499
-0.07140995865607806,-0.10992600659359322,-0.11125594429860049,-0.11928321164683502,-0.11515628884381894,-0.11366387523439
-0.06603836205139905,-0.10921256581777744,-0.11109720315041331,-0.11931892137025402,-0.11684966683300148,-0.11298328492341164
-0.06297561482215715,-0.10940386263082394,-0.11055623653897781,-0.1195121119495839,-0.11763432597012854,-0.11311385273536853
-0.07398300975782555,-0.11035959065999848,-0.11357178482662592,-0.11869995324510726,-0.11749795992758541,-0.11240293035254428
-0.0882790104233628,-0.11175261483754237,-0.113843154393313,-0.11844642537190418,-0.11669599062751222,-0.11291848464484001
-0.0784192661482325,-0.11148530513332357,-0.1136783069164417,-0.11825671714292298,-0.11671674826238214,-0.1124621991837492
-0.09552132956074562,-0.11173168971121196,-0.11330779053917432,-0.11750743525742728,-0.11695949697095416,-0.11188501592200538
-0.1034122154517121,-0.11125537164729712,-0.11332189478918232,-0.11685299516824289,-0.11761228086522069,-0.111078742003019
-0.09169254904539546,-0.1129780694373022,-0.11450125808836566,-0.11608771137826591,-0.11874701252731545,-0.11082512456463496
-0.08766382340630559,-0.11258103551671912,-0.11501135930199599,-0.11662762278595194,-0.11895662470916415,-0.11014885271996663
-0.07893218879633582,-0.1122215142755087,-0.11479733813993258,-0.11602452611796782,-0.119149549771334,-0.11037645757447402
-0.07429465639525853,-0.11313480731968101,-0.11420255339435884,-0.1156148412698085,-0.11908866141006165,-0.11041368453567975
-0.07068858899375853,-0.11271339032004145,-0.11464011067004855,-0.11514931853532699,-0.11850066943243041,-0.11016335825139413
-0.06384615071042231,-0.11285246172529265,-0.11567046192140057,-0.11512263075457403,-0.11806988398526481,-0.11019034347935534
-0.05790669600315916,-0.11228652421252155,-0.11616671499410441,-0.11461457068226794,-0.11796983459265459,-0.10958213039230316
-0.055396224659386685,-0.11174900912833222,-0.11558364288716672,-0.11404453766687862,-0.11815490748311394,-0.10960839570225646
-0.06077276194360216,-0.11143284855990383,-0.11518895307988312,-0.11343185196235778,-0.11726922066250037,-0.10977458406228419
-0.05922553582206451,-0.11168699924396179,-0.11538369062873068,-0.11243952797258965,-0.11774857158883335,-0.10952227879415492
-0.06664767792343365,-0.1109815942454436,-0.11550075982849471,-0.11192974573922881,-0.11801061147122663,-0.10998813257202711
-0.056464329531905263,-0.11021340042955442,-0.11474610933592594,-0.11225769984408171,-0.11724631097092188,-0.10966450962085839
-0.07661089992529929,-0.10960732860807272,-0.11477010136177251,-0.11216986991848076,-0.11891351650589645,-0.10938218537876943
-0.06764515301236244,-0.10951073100885128,-0.11481688767543073,-0.11181340062384175,-0.11941240523036872,-0.10918672843048721
-0.06728256007853509,-0.10953017150247586,-0.11467074023947926,-0.11111503798764645,-0.11903110126542335,-0.10877950576468455
-0.059610664626500415,-0.10920536307525994,-0.11463929178605943,-0.1105624299689593,-0.11849650071952816,-0.10811987391932627
-0.05868463213644163,-0.10932954541700662,-0.11440817385882167,-0.11062854713665629,-0.11884683087415462,-0.10823301717295263
