folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.11560210943856805,-0.11527987778730388,-0.11330093965107231,-0.11424837518369468,-0.11561537730750507,-0.11239951151444505
-0.11795094660011853,-0.11518937767787481,-0.11318038754044023,-0.1141227629038746,-0.11568867298416659,-0.11237987817750607
-0.11586888800861729,-0.11492192083585126,-0.11312034641306173,-0.11393247506183997,-0.11552729409734898,-0.11212047766772232
-0.11606082138504002,-0.11469335315142601,-0.11289242599890834,-0.11398202650263986,-0.11579174835873209,-0.11201898869446461
-0.11838521433127001,-0.11454568231310666,-0.11273191706410675,-0.11380766571581208,-0.1155838351189794,-0.1119866091852823
-0.13345180535917117,-0.1143945778030437,-0.1130620913369103,-0.11370517261963052,-0.1154874292957177,-0.1119401585309237
-0.13087176329172387,-0.11419287500990263,-0.11278646472539519,-0.11402143242476147,-0.11522015429721302,-0.11192176193946776
-0.13003463796376358,-0.11395106467025977,-0.11267323513957025,-0.11437184400441529,-0.11514960110320288,-0.11176000971241447
-0.14024203010672112,-0.11399110820162506,-0.11253030567551814,-0.11451992481944695,-0.11489740869757913,-0.11182215216810755
-0.13720889141735004,-0.1137949804441159,-0.11239052950619507,-0.11431749952366747,-0.11482734806435677,-0.1117229064364329
-0.136095956479347,-0.1136796297949193,-0.11219632473524613,-0.1146443382580112,-0.11461162550591217,-0.11158264623662059
-0.13079041907294012,-0.11371339948778159,-0.11212163686489757,-0.11504136895967214,-0.11450558529079281,-0.11155133258099977
-0.12707806292849813,-0.11353813993828434,-0.11191976076011935,-0.11504471917420704,-0.11436417307979486,-0.11141237065931503
-0.13198613439108295,-0.11346976681141005,-0.11178852297162117,-0.11492312808018204,-0.11422744753100489,-0.11129304675589903
-0.13801617705836353,-0.11355651699355722,-0.1116414966561393,-0.11497039611406203,-0.11425198927974323,-0.1114002170698568
-0.13459071584230212,-0.11334630843192983,-0.11175563479338785,-0.1147870894278796,-0.11397814063107951,-0.11210766710887402
-0.13072057682568786,-0.11346690563791492,-0.11176074529268512,-0.11499015098289624,-0.11386595087256944,-0.11193726111697361
-0.13189045216446318,-0.11358125797785956,-0.1116376068022464,-0.11500921366296671,-0.11366653912184428,-0.11184488407946404
-0.127756556353287,-0.11351493865619819,-0.1114883678369136,-0.11525139427374237,-0.1136428911258624,-0.11199191943719602
-0.12327315412447526,-0.11386706027190328,-0.11140646709786603,-0.11595224926802977,-0.11409939267328977,-0.11204352165039547
-0.11861704624611687,-0.11363519862001027,-0.11112458909063984,-0.11589361049856926,-0.11441705856369332,-0.11195957215638495
-0.11903936041536717,-0.11353719304475376,-0.11129053081881343,-0.11659532656432102,-0.11441515771082064,-0.11186606155815497
-0.13016377441674448,-0.11331826711882678,-0.11118883099878651,-0.11638872389204036,-0.1141604615375903,-0.11187527882742598
-0.13077988185671294,-0.11328183427963738,-0.11108617997602784,-0.11706299402638357,-0.1142134700737319,-0.11228822962792234
-0.1286825470514825,-0.11328779823699982,-0.11157388510534981,-0.11714265485089223,-0.11428323918081044,-0.11228105776763454
-0.12263404972541185,-0.11340741426703396,-0.11142447194068618,-0.11687186110739076,-0.11404430761261418,-0.11216238962675268
-0.1204659031215878,-0.11360913697766582,-0.11229592679899283,-0.11656446506200872,-0.11393193167385364,-0.11220683014532565
-0.11955543439631347,-0.11349333066999494,-0.11224875775842148,-0.11670809580685759,-0.11364364781086105,-0.11222095663805423
-0.13755911169820437,-0.11368151757403332,-0.11240584311378127,-0.11681830796990506,-0.11346019248852533,-0.11220115075108086
-0.135031200930676,-0.11365855791902833,-0.11223010032979873,-0.11669872524242539,-0.11328108443543077,-0.11199276057345024
-0.12975223868822183,-0.11338296343095257,-0.11211060842210037,-0.11638110384573974,-0.11312811261111065,-0.11242955151779517
-0.12581651246534928,-0.11313329733474724,-0.11242903602866466,-0.11616904083334739,-0.11326857054686139,-0.11223093427307465
-0.13382876510473235,-0.1130951782064821,-0.11269804004426306,-0.11605119414213755,-0.11314069575664808,-0.11211214354317517
-0.1337496118170891,-0.11328446676312921,-0.11243644993887736,-0.11576995367598868,-0.11298550014984904,-0.11260727126964197
-0.13043712801052787,-0.11320264202228868,-0.11235655094596687,-0.11557873689017263,-0.1129371189261433,-0.11272848327665208
-0.13941491126159034,-0.1134695487492497,-0.11245422085941348,-0.1159586280708417,-0.1131285820511068,-0.112534538797869
-0.13339106360618128,-0.11326587112635117,-0.11231399095582528,-0.11571122663931162,-0.11288582899209584,-0.11227739300305156
-0.13753061367639077,-0.11310700820092846,-0.11216784729742527,-0.11548992898549157,-0.11294959056219228,-0.11280223167635514
-0.13339823091886352,-0.1129274539469856,-0.11203356919692053,-0.11540682285020865,-0.11290186520827783,-0.11298087740990617
-0.12814657829750595,-0.1130632083297708,-0.11227676515312467,-0.11532650088529532,-0.11288846274207177,-0.11302688411899034
-0.13103641240997077,-0.1130462622290656,-0.11226375831810936,-0.11531497217408329,-0.11275053840646172,-0.11278197531721246
-0.14161414687896845,-0.11293150362693438,-0.11229246610646569,-0.11535894875703083,-0.11270416947465182,-0.11267509587890849
-0.1444476914039594,-0.11291072032245644,-0.11226139990344638,-0.11517967126845598,-0.11262422220410613,-0.11247764345824685
-0.1426541099394158,-0.11342345047221551,-0.11217587148179499,-0.11504956912362596,-0.11273670743950884,-0.11224894413823802
-0.1388203902953918,-0.11370226059159397,-0.11206029213113715,-0.11512749201637812,-0.11259269877371567,-0.11264614973431064
-0.13917351382397228,-0.11361462296463724,-0.11193356036274313,-0.11506229399288662,-0.1124831126225962,-0.1127209999637822
-0.13466299919085167,-0.11404832427410165,-0.11199301506996234,-0.11480393903594469,-0.11291258482149347,-0.11247551653324588
-0.13475573033758906,-0.11451718131589995,-0.11215986828016776,-0.11461495277247215,-0.11279498030879466,-0.11236817049791879
-0.1328267607009711,-0.11447103902557641,-0.1120739732555935,-0.11454567429865721,-0.11266455337676927,-0.11291525621591225
-0.12855837999711958,-0.11428555832671729,-0.1121671251836879,-0.11438905308959482,-0.11245533351937542,-0.11272315851691282
-0.1324980485753914,-0.1142183605888869,-0.11275775541578245,-0.11475657221378087,-0.1126040175087797,-0.11270206370215449
-0.13132069292194687,-0.11408670764908527,-0.11252562774397619,-0.11505441252794642,-0.11253635393861931,-0.11330993952582956
-0.12794637996451996,-0.11391525830624893,-0.1131913131510837,-0.11485889341426737,-0.1125722864203293,-0.11342215534770939
-0.12298418898084418,-0.11378217774511228,-0.11306846236270159,-0.11489455762653837,-0.11245784605351285,-0.11374279205332327
-0.12107661886121468,-0.11416959941958836,-0.11317544986561105,-0.11503801504789862,-0.11232327487625451,-0.1134922588994134
-0.12155681264626672,-0.1140295871594848,-0.11297927440320937,-0.11493817361523403,-0.11215815199363988,-0.113553765106314
-0.12021303766280347,-0.1140591286475336,-0.11349110171225048,-0.11488490833932379,-0.11208736783245374,-0.11341885728071814
-0.11770752579211217,-0.11427071720466317,-0.11330356685334328,-0.11473085724642598,-0.11223050037558052,-0.11335071879606734
-0.11377673257049041,-0.11423403764133726,-0.11314793827666979,-0.1149644401383404,-0.11255379461121966,-0.11323954079633448
-0.11275043026038163,-0.11448678096601748,-0.11314779044730615,-0.11487693172557059,-0.11254418319490397,-0.11347899782484977
-0.11210502787569249,-0.11459710314325221,-0.11363944637244233,-0.11482193124201641,-0.11309025153675176,-0.11348439654300144
-0.10985203448773945,-0.11500059935980175,-0.11368136731338359,-0.11472191062930813,-0.11304179024316939,-0.11348401263081571
-0.11389880977477919,-0.11501443674108758,-0.11367878126858327,-0.11468928184494867,-0.11330810459188623,-0.11352963573376605
-0.10999685874016565,-0.11487965072339894,-0.11375057964759644,-0.11500920038943031,-0.11346391174467266,-0.11409189756214978
-0.11999734770387654,-0.11506851349200793,-0.11362649717723058,-0.11509178221412432,-0.11345259851054867,-0.11395965021932337
-0.11650656123371048,-0.11497566879518674,-0.11349787922171747,-0.11514156416881445,-0.1133471171399486,-0.11383250348785864
-0.11803373569857512,-0.11488661533880018,-0.11381752301035652,-0.11494571074681666,-0.11343959316893056,-0.11380064405477724
-0.11354368286197548,-0.11482990578995265,-0.11384238353154172,-0.11484029074265462,-0.11354972228821865,-0.11357795328904378
-0.11707053699702286,-0.11483198521918388,-0.11374190566961465,-0.11460019936001992,-0.11326252412564485,-0.11417739831214427
-0.12188473468376645,-0.1146397992480322,-0.11364957885179372,-0.11448685086717612,-0.11319534602613376,-0.11411679958380891
-0.12084111522744598,-0.11455119202312884,-0.11353425998465089,-0.1146053899417476,-0.11325982011948568,-0.1140705220504714
-0.11949880921807227,-0.11430848064297389,-0.11355190642962558,-0.11472714380112156,-0.1131560392781415,-0.11387276483804873
-0.11715085759110141,-0.1141795149248214,-0.11341877335997504,-0.11496017316578565,-0.11358875566178356,-0.11379485893821885
-0.11609104970301344,-0.11403320145479351,-0.11346206286770924,-0.11475789425363285,-0.11331849393371214,-0.11373470076177092
-0.11355723108107624,-0.11392780021601036,-0.11337543103726967,-0.11491723339229522,-0.11325508892518656,-0.11436457373431025
-0.11238201471002032,-0.11392902543462903,-0.11345846610941139,-0.11478175360794517,-0.11338455244978936,-0.11427722478058562
-0.10952030747187594,-0.11388933098304659,-0.11333606766308461,-0.11478187905209652,-0.11317024447847426,-0.11399564137813306
-0.10574577577907773,-0.11373681786866195,-0.1132219225379626,-0.11535969506936575,-0.11319883123683043,-0.11382127974093287
-0.10307573538198826,-0.11351849710430162,-0.11319613255210519,-0.11523481004996514,-0.11326977552158994,-0.11369539085603647
-0.09991083697062736,-0.11340204463634151,-0.11321574380197155,-0.11506458123945794,-0.1136267792501255,-0.11354048252896848
-0.09650021660063633,-0.11329673046684187,-0.11304559006492454,-0.11521084777854064,-0.11350174089290509,-0.1134341138259765
-0.09204377574822117,-0.11318598511759342,-0.11293615433487719,-0.11534924266915757,-0.11370667806210003,-0.11409391308912528
-0.09152920414046259,-0.11307673368707151,-0.11293889909704476,-0.115283532886331,-0.11399357072342711,-0.11408038394047472
-0.08865873297709191,-0.1134796400220871,-0.11315477756947503,-0.11585720945945047,-0.1138270905663454,-0.11393332951470021
-0.08964601685203219,-0.11336445191482161,-0.11299523064264855,-0.1157743602566881,-0.11366094945374382,-0.11393988713512881
-0.08547349066223366,-0.11322932969302547,-0.11306881158619492,-0.11562219374396678,-0.11347435306057514,-0.11396322146322925
-0.09690551600021804,-0.11316811766206891,-0.11345550149159157,-0.11542507965618624,-0.11380081603118862,-0.11392035904268917
-0.09640972847049772,-0.11303582800616305,-0.11386115502871487,-0.11530632638999207,-0.1138005898268077,-0.11408886629133978
-0.09462079288368047,-0.11289416448879866,-0.11372625294003658,-0.1151568792963562,-0.11361461997461796,-0.11412701551506277
-0.0932489245798775,-0.11295514079366888,-0.11356007858448383,-0.11509353333572836,-0.11355832462813303,-0.11391361940946791
-0.0997491460922457,-0.11305335071251477,-0.11335621335477147,-0.11522927494502161,-0.11357524210548484,-0.11394890139533893
-0.10009706380236573,-0.11366932025200366,-0.11331758535807232,-0.11503599489832027,-0.11343768311389675,-0.1145307147479647
-0.09775979603146347,-0.11354919915912226,-0.11390256058995867,-0.11496240005554725,-0.11325821389087015,-0.11579692123801592
-0.09441555072194767,-0.11355779713304967,-0.11376439603112395,-0.1147808415432212,-0.11326589951856579,-0.1155735368542963
-0.09279235703491234,-0.11333809854717299,-0.11363587899099606,-0.1145846915314313,-0.11333721059307317,-0.11527724639056897
-0.09359874286105355,-0.11336494389393441,-0.1135530944755934,-0.11442816453948117,-0.11323404048743227,-0.11502612864179718
-0.09697378438963769,-0.11321514545726982,-0.11395528014992047,-0.11430968477789769,-0.11332591486650757,-0.11476371743075166
-0.09723630064366498,-0.11359366457284116,-0.11375908479818793,-0.11429420295644023,-0.11309774233123057,-0.11505061379790282
-0.09503127274117215,-0.11348137286909314,-0.11419903073897458,-0.11422590514543102,-0.11293530213697311,-0.11490204185273895
-0.09501758772886254,-0.11359716475787124,-0.11428764938157675,-0.11424436160870158,-0.11287600050384844,-0.1146843708024165
-0.09223744361856247,-0.11345819095599317,-0.11433319934482654,-0.11409724414887518,-0.11309843798632778,-0.11452559629932002
-0.08982794331693218,-0.11375319292625033,-0.11480549878154872,-0.11402393885462514,-0.11293803274797519,-0.11440953211273883
-0.08814792481736085,-0.11361973830842392,-0.1147064940511708,-0.1138054416150318,-0.11280893843431553,-0.11438047119083473
-0.08445292091544779,-0.11344187158881518,-0.11464923916186555,-0.11371717439624515,-0.11368468333441459,-0.11409049922052772
-0.08459180665646406,-0.11394546113457,-0.114816923629168,-0.11371257452124672,-0.11363637286676428,-0.11398282968857662
-0.08622292656689147,-0.11375218051539404,-0.11490982633854128,-0.11352281433136663,-0.11355420373053082,-0.11407703625603094
-0.08817355516681104,-0.11363216479440993,-0.1146599688757831,-0.11334726329424478,-0.11367446564316502,-0.11411171559592616
-0.08969754938273883,-0.11346052598566368,-0.11457784279391404,-0.11334754325220069,-0.11412528301169975,-0.11462387182078325
-0.0951223229405929,-0.11329120946396616,-0.11449678088002861,-0.11334111138566216,-0.11424728941607967,-0.11435103702444195
-0.09301368046571369,-0.11345058097324444,-0.11443438351512668,-0.11353554393996747,-0.11408859221195948,-0.11440101955058977
-0.09089388919563211,-0.1140187950574403,-0.11444229476446326,-0.11330204866253778,-0.11388805825513643,-0.11425295779169037
-0.09311709604336967,-0.11405328187588626,-0.11447413479879763,-0.11452853538009623,-0.11370630129168974,-0.11419593612646767
-0.09115217321050255,-0.11381123849995968,-0.11444185804147003,-0.11442295685441581,-0.11355330353392333,-0.11463325699090285
-0.0908783675529515,-0.11429893454287524,-0.11417294641386075,-0.11448603156640422,-0.11361313225454056,-0.11456436528204592
-0.09056780817013413,-0.1141531495734318,-0.11451490166387829,-0.11428839011511219,-0.11355696910407538,-0.11503856164129109
-0.09056712901033047,-0.11405923201531898,-0.11432544872377239,-0.11405943850342709,-0.11338144843672132,-0.11474504638303429
-0.0875317684413292,-0.1140561377339137,-0.11425903698104857,-0.11395894180738664,-0.11314013944214926,-0.11464717226421234
-0.09145414693855466,-0.11428793695128613,-0.11421493637373212,-0.11396080129051801,-0.11292236659255182,-0.11454064854480879
-0.09620553547641869,-0.11453073797270848,-0.1139862097932887,-0.11389308602891073,-0.11283703782452362,-0.11442512139429847
-0.09408039730986023,-0.11452955258852407,-0.11398615511483152,-0.11387785025253447,-0.1130824081784526,-0.11420214706521081
-0.09179406005518893,-0.11431715178004065,-0.11383132318182002,-0.11390168747065008,-0.11323819972781352,-0.11453963224805146
-0.09632165878219265,-0.11443926091496665,-0.11391308388614377,-0.11398614157932034,-0.11311888164667364,-0.11508913309459336
-0.10725446271653467,-0.11426079181865445,-0.11381527625276462,-0.1141875226702483,-0.11357993646120894,-0.11498115939672117
-0.10574681634290056,-0.11422132906042665,-0.11395258406504334,-0.11401655065754865,-0.1134408347051112,-0.11496437789008668
-0.10574774765964363,-0.11406202625719314,-0.11384615212938388,-0.11400493501163726,-0.11360303854004865,-0.11484449160462706
-0.1093242117807849,-0.11424842399165885,-0.11391171586126957,-0.11405337578822511,-0.11351407931126946,-0.11471087014943247
-0.10744148373465506,-0.11433923835804308,-0.11372828164474223,-0.11421690153734172,-0.11332384780147485,-0.11453733262381322
-0.10461346712296397,-0.11460866407353583,-0.11372209763070192,-0.11410560161812455,-0.11321495649301898,-0.1143134317692986
-0.1155349238690447,-0.1144396575662446,-0.1138293716134175,-0.11457743896380032,-0.11382131102072818,-0.11412893060500108
-0.11650198349085024,-0.1142959663898546,-0.11381310241022635,-0.11448305275586287,-0.11361444468658212,-0.11402268457758914
-0.11531269897693239,-0.11414428727267346,-0.11360315140386483,-0.1143414244695547,-0.11364086786111727,-0.11410681397960572
-0.11574101889628409,-0.11419492078642764,-0.11371077753459298,-0.11482544478141897,-0.11352697982288584,-0.11418262433951389
-0.11275263370542184,-0.11411644473446515,-0.11407145268474608,-0.1146016298847798,-0.11335469927419942,-0.1141236652073763
-0.11044528930530614,-0.11414059106425839,-0.11389508371022555,-0.11451589162199709,-0.11316421719612531,-0.11408241275215271
-0.11346765551096327,-0.11391077860640345,-0.1140540779803835,-0.11446338207528232,-0.11316315335861854,-0.11391729905768579
-0.11481046136393093,-0.11371836393228728,-0.11427472120886543,-0.11423763123041669,-0.11320808481750314,-0.1137792922590033
-0.11236098235340813,-0.11350197074687114,-0.11397718077586233,-0.11413289398504144,-0.11315971117174292,-0.11368751248594114
-0.10927378375253502,-0.1136639827575098,-0.11412428983307966,-0.11382711959419828,-0.11294528953106718,-0.1140476475143278
-0.11188907233194736,-0.11356963640346875,-0.11393236263929461,-0.11364996211614946,-0.11284393155921725,-0.11386557254626227
-0.11013297304914278,-0.11348003874530338,-0.11371899284445465,-0.1139371116026871,-0.11291747429401154,-0.11368601581915491
-0.11480232790524272,-0.11336555647211816,-0.11364030099043244,-0.11420470375878244,-0.1128198601213299,-0.11344112275236273
-0.11605109435686628,-0.11313973119358138,-0.11348483573979447,-0.1142663974678034,-0.11287234497351432,-0.11367050986190406
-0.11372774269995574,-0.1130056537345848,-0.11369648907358398,-0.11485199902518045,-0.11275147520056585,-0.11435908419975618
-0.1107110058035592,-0.11313425862967176,-0.11371148443323005,-0.11483046642284112,-0.11259520757240385,-0.1142261016581428
-0.10998747271058043,-0.11312486476557922,-0.11377175439828706,-0.11469666850001001,-0.11318251413507807,-0.11434079888558259
-0.10736267148479074,-0.1132546474772716,-0.1140199778517008,-0.11485471735199974,-0.11306556478243467,-0.11437907481536859
-0.10612535525782688,-0.11319786658966027,-0.11383819379847956,-0.11463718124391115,-0.1133633603973447,-0.11440548107863244
-0.10377944428788326,-0.11306131542725614,-0.11402790484241766,-0.11444689886876981,-0.11319251064016733,-0.1141920819211526
-0.10498249919690196,-0.11299713548977142,-0.11378980938903213,-0.11444133170247793,-0.11314386960674482,-0.11430336436062571
-0.1047360831557711,-0.11342503542564102,-0.11356571953209971,-0.11470154422056396,-0.1129314883996324,-0.11410648985953348
-0.10283169216105029,-0.11331226967817515,-0.1136771496127192,-0.11462542949225413,-0.11292757338950274,-0.11422838646345845
-0.1030525747373518,-0.11321705608272227,-0.1136626802781738,-0.11447461151739771,-0.1128029347942697,-0.11398325837048227
-0.10017034460518599,-0.11314861639563446,-0.11344944368672649,-0.11427319155242249,-0.11270302584261555,-0.11400404002129148
-0.10744946132844019,-0.11303370617941043,-0.11332187118454526,-0.11408588703489463,-0.11282552805934275,-0.11390470528631706
-0.10465389286455488,-0.1128418504051717,-0.1132027105254228,-0.11394788205149284,-0.1126673877284203,-0.1142319051777997
-0.10168212940657613,-0.11269879559014209,-0.1135467651803134,-0.11457564017288079,-0.11250692068488446,-0.11403415202025954
-0.09957220545572863,-0.11269981726681638,-0.11403839995758283,-0.11466471859786312,-0.11269019803170108,-0.1139553867960444
-0.10083134168185894,-0.11263294188342993,-0.11389420895545141,-0.11449169786905694,-0.1126873668056654,-0.11381292112698009
-0.09724509599702741,-0.11255714507768921,-0.11362516176641245,-0.11438344078902923,-0.11261129648653323,-0.11355027553657093
-0.09644483759613687,-0.11236855754063983,-0.11396239051914153,-0.11407400561128793,-0.11260369296996967,-0.11344404013180322
-0.09307258931829075,-0.11225910155654287,-0.11404477538109863,-0.1139468705803513,-0.11257983644487288,-0.11329901639809772
-0.10304294652604633,-0.11281831317856851,-0.1142268221244856,-0.1137080138096872,-0.11261480001957208,-0.11319470001163241
-0.09946685373592279,-0.1130832330070639,-0.11398296960603752,-0.11391010404554908,-0.11268726440967525,-0.11320711732273937
-0.10160032365783168,-0.11316297134975904,-0.11384985231009198,-0.11374760190194577,-0.11270379441960843,-0.11296139707955614
-0.09852266356444446,-0.1129929261720461,-0.11364380274742182,-0.11356455442447036,-0.11269244496230271,-0.11281785713279747
-0.09993624090186179,-0.11319310831499983,-0.1137876548611361,-0.11339639036980227,-0.11354340157757933,-0.11276059339516237
-0.09731979297643356,-0.11351808426878819,-0.11362203845522377,-0.1137288188228659,-0.11342019728605965,-0.11253668805577197
-0.09537451315628948,-0.11333939746923137,-0.11342142084454743,-0.11366206392769847,-0.11338676734539649,-0.11236174058563111
-0.10727818454191125,-0.11310412900691126,-0.1133684934938683,-0.11348563959970787,-0.11386509328285092,-0.11223908078028315
-0.10511138050373074,-0.11338633827977505,-0.11338886831297498,-0.11330391014242591,-0.11373966182038267,-0.11203679210609283
-0.10262111521713825,-0.11336035199120134,-0.11389998150255087,-0.11313039372382994,-0.11387655741314451,-0.11181925054054379
-0.10533391729038985,-0.1136320266957966,-0.11380482261990771,-0.11302570966573688,-0.11381559244103816,-0.11176955498842123
-0.10264244097570627,-0.11342077540516446,-0.11359886584614273,-0.11275227362293673,-0.1139516055976918,-0.11185376839975242
-0.10183160297815899,-0.11335152934196438,-0.11354115775330144,-0.11261223146965443,-0.11369842201938464,-0.11197765268220453
-0.10190579383335752,-0.11307952034912233,-0.1137143577213051,-0.11244836884507317,-0.11386988634891795,-0.11191749587095261
-0.10093494667285896,-0.11312795042766145,-0.11365374434940391,-0.11226829510399189,-0.11374605566601359,-0.1116145307904358
-0.10609578945083709,-0.11296097668819746,-0.1134084154547056,-0.1122478559230221,-0.11349199833514265,-0.11146188684852301
-0.10599166785781046,-0.11286435553981856,-0.11325779500584318,-0.11272785139729141,-0.11332108728213479,-0.11160509405223554
-0.10303882988924506,-0.11273106615472071,-0.11309110923354088,-0.11259361078495608,-0.11348248714560973,-0.11150892456541543
-0.10362966671643027,-0.11254208463773743,-0.11297344982680516,-0.11264043119466194,-0.11324159636917402,-0.11132307991625039
-0.10874469252880598,-0.11267195969099734,-0.1127363809728084,-0.11247449845099888,-0.11305653373189424,-0.11148606985567229
-0.10440717189140508,-0.112695766760191,-0.11280549342214957,-0.11254233032134298,-0.11284865982654584,-0.11130863655409635
-0.10146374323197771,-0.11278958597379996,-0.11282450371751696,-0.11241954314529191,-0.11311275030964983,-0.11112012012523746
-0.09789185174465004,-0.11283725210478489,-0.11267686943805075,-0.11252689483379885,-0.11285611220942665,-0.11098561143934291
-0.09969585963509742,-0.11277610683541005,-0.11249435161370157,-0.11255625686623504,-0.11287573437809068,-0.1109576959368591
-0.09748943131792913,-0.11270389198776007,-0.11244613636449222,-0.11312787196806529,-0.11287358173116735,-0.11104582896034204
-0.0952516892339855,-0.1128398923488845,-0.11231152131558217,-0.11320705198763538,-0.11271984820089394,-0.11124156560291143
-0.10215502714691896,-0.11266166534823949,-0.11239665461214406,-0.11317956228416982,-0.11277676865169123,-0.11114220662121975
-0.10052435427861074,-0.11269624048142546,-0.1122158011041619,-0.11307431620754795,-0.11274482092368356,-0.11171760350051764
-0.10020165375398607,-0.1126478482353975,-0.11272144155915678,-0.11305268988329589,-0.11276857977859986,-0.11159638242066672
-0.09988926671872665,-0.11251865442216856,-0.1126588895134893,-0.11337281204049254,-0.11288789297517628,-0.11146526675873203
-0.10947933517992285,-0.11247276606462661,-0.11309192676185925,-0.11371321215671172,-0.11345866517825176,-0.1115483486672024
-0.11088453902399696,-0.1122802092019281,-0.11325077910847563,-0.11352587959421649,-0.11339066308764625,-0.11139018009201841
-0.11010826445686242,-0.11219367839305577,-0.11303365233864911,-0.1133549501866264,-0.11328632664466282,-0.11120618254490695
-0.10957460276858937,-0.11220347479616519,-0.11330707121998992,-0.11313419284831658,-0.11337875717452367,-0.11118932518535564
-0.11034996360005125,-0.11218241398065819,-0.11326427217781637,-0.11308880829218498,-0.11333621966559965,-0.11106582579336796
-0.10804898800715249,-0.11209939576493165,-0.11343692904188747,-0.1130609275185977,-0.11331269127109263,-0.11106783339609888
-0.10406260565248328,-0.11204429052032028,-0.11358979826076199,-0.11289559477107623,-0.113629784027193,-0.11138733832866998
-0.10722633555895383,-0.11245128124250174,-0.11353911874968739,-0.11291625171234593,-0.11342168030339148,-0.11189475519909062
-0.11802906330173395,-0.1125328509072232,-0.11367442306022309,-0.11292217528151484,-0.1136136133462439,-0.11187830712451584
-0.11461412767293068,-0.11239125398851582,-0.11354697599639887,-0.11326239850504843,-0.11342311715593477,-0.11191701951032526
-0.11703261252287459,-0.11232935428585274,-0.11354100636305374,-0.11328126974562357,-0.11359509147154606,-0.11196306078068562
-0.11514210533372259,-0.11342396911805983,-0.11379395253306802,-0.1132599167718882,-0.11368261945801551,-0.11189394688871675
-0.11238719817184845,-0.11346189173909027,-0.1138405122567453,-0.11346249027355385,-0.11353162847898172,-0.11174970495915343
-0.10952136199603889,-0.11369499255409837,-0.11382983643985504,-0.11345645454211409,-0.11332536423072213,-0.1119167181108156
-0.11878959191904065,-0.11388976789823455,-0.11386068318581716,-0.11335592500626966,-0.11319944191596258,-0.11178055723026886
-0.11881142530247805,-0.11371905137782018,-0.11407651004567491,-0.11385324565396283,-0.1130750640670149,-0.1119226372689379
-0.11701228759322746,-0.11368870203105877,-0.1141060801015929,-0.11390251670509645,-0.11290573536090344,-0.11173584993571366
-0.11910265725683532,-0.11351364524485334,-0.11563041263951147,-0.11378376013292721,-0.11290375130322668,-0.11190706448149036
-0.11774237767814782,-0.11358722506193866,-0.11543009513155322,-0.11357392242920572,-0.11322615357643193,-0.11197940451383705
-0.11551528968578212,-0.11348142777907637,-0.11530748183059548,-0.11347253901936499,-0.11328350071735832,-0.11206227850364822
-0.11377222003205067,-0.11345414369124276,-0.11526469195839319,-0.11361894632821659,-0.1132370197951205,-0.11216825392326314
-0.11389066987574076,-0.1138574494619399,-0.11520195701227534,-0.11364145629408563,-0.1133972469993674,-0.11206010383817454
-0.11874873609239955,-0.11380262533776236,-0.11518704995665903,-0.11349157186285355,-0.11328549014756396,-0.11206029085765284
-0.1173045916918196,-0.11362315083080538,-0.11543756512518,-0.11352200781337045,-0.11327481249053094,-0.1119735577580558
-0.11383637024645381,-0.11359079189767857,-0.11523971857572235,-0.11365449326489487,-0.11311358384930507,-0.1118991797674064
-0.1164840559771528,-0.11351345711947132,-0.11531666777087818,-0.11377610519026557,-0.11297950145542046,-0.11183147505016336
-0.11307556783127153,-0.11363357682764574,-0.11518006071602445,-0.11372380182609801,-0.11282967269498625,-0.11185622577679742
-0.11540575290347357,-0.1134261494360963,-0.1149220567162368,-0.11359763573387673,-0.11267966124251663,-0.11181451040741676
-0.11835066418169664,-0.1133318309637894,-0.1146690827591688,-0.11348937760865814,-0.11275133794362321,-0.11168818873680687
-0.11767682556859248,-0.11320885111126656,-0.11465771931585915,-0.11348450259632534,-0.1131137503069074,-0.11157724718478702
-0.11894221499264496,-0.1131751071169046,-0.1150051319283992,-0.11431044302493108,-0.11326759710012924,-0.11181528605200688
-0.11653813869503343,-0.11315270541702578,-0.11514585861751402,-0.11414099657276919,-0.11320261860788014,-0.11284116728236722
-0.1168454825764535,-0.11342485949229171,-0.11544546446621934,-0.11460320419822281,-0.11303081332145615,-0.11308126226072414
-0.11775592852704266,-0.11347237375457675,-0.11550994695982218,-0.11434688581693775,-0.11303107324819896,-0.11301352340917761
-0.11772113888308226,-0.1134791559897653,-0.11537925570206661,-0.11416509959147708,-0.11338271406593987,-0.11305191642451252
-0.11844479308020851,-0.11336027185910438,-0.1151560260525754,-0.11412989980591076,-0.11321982091155083,-0.11288221550242575
-0.1232017790808792,-0.11334168409103984,-0.11491442104776636,-0.1139886169165128,-0.11317381406080163,-0.11286942742704748
-0.12007779849007903,-0.11328854056777223,-0.11482094602808889,-0.11379216681750887,-0.1132980645470547,-0.11349775554041472
-0.11900864565045811,-0.11404309286381506,-0.1146761802105009,-0.11419973288504864,-0.11342109581583036,-0.11331614935529892
-0.12168767799490576,-0.11391201365665614,-0.11449322171143475,-0.11424018212996283,-0.11338214889225526,-0.11326435447659998
-0.11947636579327264,-0.11381056533017408,-0.1146406493463976,-0.11427680809719341,-0.11371459266151485,-0.11331358061381877
