folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.3080547243194868,-0.14795285580517858,-0.1455422973097721,-0.174971771784314,-0.1379020784648027,-0.12773101530632125
-0.30716587523211664,-0.1486510151264453,-0.14497011177737723,-0.1756537588777637,-0.13838586444881065,-0.12751012155574143
-0.30751605596034187,-0.14888226925891712,-0.14445964551615792,-0.1753857804485595,-0.13811008096723748,-0.1282133039217168
-0.3035000738095428,-0.1485370209648922,-0.14468665882007214,-0.17540771755623985,-0.13887182054795189,-0.12775448525142852
-0.2920944070781899,-0.1486534298543535,-0.14523793894635345,-0.1754786830350988,-0.13824786704533243,-0.1275827163468315
-0.2864643738144386,-0.1488646844184334,-0.14627083523888382,-0.1758241511417139,-0.13795364014934125,-0.12784103620894563
-0.2730524274114121,-0.15077689456907856,-0.1468384397850524,-0.17548007137858426,-0.13795139660279407,-0.1272559434195388
-0.27135667495145077,-0.15250850428949853,-0.14618196431830788,-0.17545534007180622,-0.13760040948073962,-0.1273164864289058
-0.26221360094982493,-0.15235625278489817,-0.14569277838562197,-0.17465422470436168,-0.13837927987291457,-0.12760720653695304
-0.26895752153643815,-0.1518401158942382,-0.14625675163574653,-0.17448501767637783,-0.1386437089688317,-0.12905482885367042
-0.25673739414318336,-0.15206947314449448,-0.14551681932006716,-0.1750806519749858,-0.13869753001015708,-0.1287969228699826
-0.27483499077712525,-0.15146349055180322,-0.14578864562091523,-0.17479361680902497,-0.13827746433941523,-0.13115215230271604
-0.27077550825630214,-0.1507451491051851,-0.1468113953175228,-0.17543911955277314,-0.13882948934201844,-0.13087749692375106
-0.2616998840263455,-0.1507584382037585,-0.14650084367223606,-0.17498561695087794,-0.13832742082636423,-0.1302063047465684
-0.26869411109618613,-0.15172197464196255,-0.14609572817535846,-0.1756472786738232,-0.13883152703001372,-0.13057382195772183
-0.252776099728704,-0.15169669448094714,-0.14664196683497294,-0.1761473737551562,-0.13937984872384096,-0.13003827810989538
-0.259633214234823,-0.15165035149091632,-0.14647123330560483,-0.17714755461928305,-0.13862242405179073,-0.1294073873664127
-0.27085415589179596,-0.15089866780348,-0.14693678014648356,-0.1769121838591948,-0.13954681251301485,-0.12938618654596154
-0.2744276777574077,-0.15143273708684768,-0.14692561646228375,-0.17783980572747968,-0.13901554704803748,-0.13019072689831454
-0.28103237753174853,-0.15090690587432262,-0.14730958860199295,-0.17879043686981558,-0.13934895513296075,-0.12982251350928137
-0.27176670087554194,-0.15158971563277215,-0.14784529161438326,-0.17909109179153368,-0.14045609502691542,-0.12993435034480172
-0.2603318723450606,-0.15081904024362885,-0.14793954997028105,-0.1788574586620084,-0.13986104884190723,-0.13002856241755323
-0.2505507730732728,-0.15092885494352054,-0.14726149851489465,-0.17912824014429726,-0.13962011119334233,-0.13086579187893857
-0.23573815047719823,-0.14995123738290814,-0.14668103454897108,-0.18129869278814673,-0.13880525277690825,-0.13091927683598847
-0.22774369450658669,-0.1494791643929092,-0.1469985372569838,-0.1807154108891178,-0.1381845772660473,-0.13056164454102415
-0.21893253710084346,-0.15055631587220705,-0.1476866022063807,-0.18015470972781691,-0.13824583539028235,-0.13095544436273857
-0.2041087809981233,-0.15010081062684016,-0.1475752841603835,-0.1795856856329786,-0.13933276882218437,-0.13041646066379742
-0.19552766300854216,-0.1498886379939527,-0.14692592448711825,-0.1798077991910367,-0.14058366656258042,-0.12982448225541537
-0.195010126419279,-0.15008544668341353,-0.1462286493909873,-0.17961859170392352,-0.14137282731838524,-0.13021257535893663
-0.18960108901754125,-0.15182801869499613,-0.14556113316451652,-0.1793336043367275,-0.1409655714114124,-0.12981318099268335
-0.18017527889104484,-0.1518779850348556,-0.1447909239678675,-0.17948513033910346,-0.14291779136978358,-0.1300892428023342
-0.19321769246409443,-0.15152093729968097,-0.1444993682768935,-0.17972553629207066,-0.14383072866288027,-0.13010251890732286
-0.18196726136065955,-0.15166094447384423,-0.14422696032858198,-0.18017362574624823,-0.14396138537789985,-0.12976152247930098
-0.18910424427534991,-0.15152560793731362,-0.14380696608615554,-0.17975572091549386,-0.14338027303089126,-0.13077259239381514
-0.18083427213837378,-0.15152784224158997,-0.14323014171556675,-0.18217552913213475,-0.14316596873282625,-0.12987078596099566
-0.16724478841231005,-0.15184100104911039,-0.14243034345125394,-0.18285452549884745,-0.14424943137592933,-0.1309582700692957
-0.1604929570655934,-0.15105035878279963,-0.1433522595098107,-0.1825799802490503,-0.14424101336477813,-0.13153313606402584
-0.1546342418999446,-0.15049315558378415,-0.1424882137863926,-0.18212804616200176,-0.14322530220242172,-0.1329748142217518
-0.16637200306280783,-0.15012654647476004,-0.14273852236026255,-0.18149069501269893,-0.14282610422879574,-0.13249647964707378
-0.1567036353939077,-0.15080392168732454,-0.14273424398282542,-0.18161260397756293,-0.14284234191649595,-0.13270447850194228
-0.15390336938993937,-0.1501945648051524,-0.1425041219674731,-0.1814991045149148,-0.14304224261179857,-0.13353248294951142
-0.14622502420687192,-0.15091664624720788,-0.14385841388633427,-0.18292473301567405,-0.14227774174216154,-0.1328411406374154
-0.13514060819574586,-0.1504355979192437,-0.14461959181984188,-0.18317358244369358,-0.142569781739051,-0.1353009732590249
-0.1298890839463783,-0.14960557055944465,-0.1444539619675442,-0.18243241684963885,-0.14301002947483038,-0.1347067863328031
-0.1277423883285992,-0.1491615701649525,-0.14372514629494607,-0.1829748052831494,-0.14293785367125308,-0.13528764475849755
-0.1381886277589815,-0.1487286889849001,-0.14462080784044248,-0.18317918754553145,-0.14271548035713966,-0.13551490196470573
-0.12861172238456,-0.14824194021856724,-0.1434621726523611,-0.18277884130892655,-0.14190211453057375,-0.1357312118364835
