folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.15523913929358013,-0.1382573778832897,-0.13660148978073855,-0.14049065812845943,-0.13683025031668758,-0.13608856745026388
-0.15397782913798796,-0.13825076014274323,-0.1371271052912441,-0.14069387465871905,-0.13688971688954932,-0.13591060677372327
-0.15044568310397724,-0.13807015913900028,-0.13728336746876432,-0.14069709602261404,-0.13660814714628208,-0.13573222543461713
-0.15106849445878642,-0.13785354548015052,-0.13734021681154465,-0.1405016830742541,-0.1365264465004366,-0.1355820273835196
-0.1478399050579896,-0.1376513633715203,-0.1375568633856941,-0.14042231764330843,-0.13634740040308777,-0.13597289344439878
-0.14690844290743196,-0.13769694668461152,-0.1374203953451499,-0.1402904829432384,-0.1362269464530459,-0.13608983685407738
-0.14448912826847576,-0.13753149628673428,-0.13756253817893652,-0.14049702063785752,-0.13601484425985938,-0.1361710694029234
-0.13963853324947062,-0.13751887647113742,-0.13796808467512786,-0.14043921567119308,-0.1360385991858763,-0.13600549339525908
-0.14877772317677077,-0.1375033068649632,-0.1378420922224053,-0.14029737265814693,-0.13621999595571854,-0.136416443194853
-0.14846078621658107,-0.13745948635060876,-0.1377094497509113,-0.14010232347627163,-0.1360234105887116,-0.13669422790172275
-0.15284653506094587,-0.13760906190193248,-0.13773775329746304,-0.1398586291536419,-0.13587743106770814,-0.13669729194264454
-0.1520210019181472,-0.1376132146586602,-0.1374905331605025,-0.14010460580398373,-0.13578568500023447,-0.13675307892964159
-0.15180079127650428,-0.13786901440370777,-0.1376696043981926,-0.1400851502993614,-0.13563353256164956,-0.13653333040891827
-0.15052036595481785,-0.1379476244314386,-0.13755582316936332,-0.13991711780672542,-0.13545008846908307,-0.13644763841923824
-0.16095989486380075,-0.13795066955849772,-0.13739021733833146,-0.13967907468373242,-0.13542266650661236,-0.13651172134823045
-0.15822963243932897,-0.13773048028631646,-0.13718533483392448,-0.1396414347909152,-0.13525145107746064,-0.13658122432196562
-0.1641218068445869,-0.13762500639736255,-0.13700859788359143,-0.13945207902789736,-0.13501549730813067,-0.13651052607235964
-0.16419668012646496,-0.1373368570123287,-0.13712833169959956,-0.1394855381545322,-0.13507509850250948,-0.1364156758684883
-0.16196667899479686,-0.13733913294296715,-0.13702723837264613,-0.13973159293977325,-0.1351136743725413,-0.13621054205001737
-0.15829684702341384,-0.13725424917001633,-0.1370117857768615,-0.13979315428942157,-0.13494638041003593,-0.13610579172494805
-0.1583223402771762,-0.13714017403654563,-0.13687524379092128,-0.13988262685144487,-0.13484488925627386,-0.13615560317225384
-0.1545614430028972,-0.1368754287660808,-0.1369426782152994,-0.1398009289506434,-0.1347385791166219,-0.1361086684406917
-0.15124186591008665,-0.13672887684528162,-0.13684925203063902,-0.140339259239144,-0.13499823055482194,-0.13688867980978578
-0.14949759713639532,-0.1370079818767082,-0.13720280379101593,-0.1403103165421183,-0.13523950514233715,-0.1366457961652865
-0.1455442050489166,-0.1377370401201514,-0.13734921600695174,-0.1402952973865978,-0.1349760445074718,-0.1366757363273691
-0.14232436125059775,-0.13749097965014145,-0.13739318609362458,-0.1402585618059433,-0.13518187311713414,-0.13646136913699305
-0.13784865496791468,-0.13732801350854695,-0.13720153472306085,-0.14006719779720408,-0.13515307456122266,-0.13637726088998664
-0.14046294447909127,-0.1370956557954766,-0.1370336858197522,-0.1399119615329052,-0.1353251354729244,-0.13623715404679332
-0.1378282898124808,-0.13703902354015834,-0.13711452705215518,-0.13988478750212519,-0.13520031571170185,-0.13608948318953795
-0.13558026072346682,-0.13700728713860427,-0.13706230535468497,-0.13970763708655576,-0.13529220965542063,-0.13598883434038755
-0.13877784482856842,-0.1369030316479739,-0.1370560522772435,-0.13956840075057778,-0.13517048964983888,-0.1364369781806696
-0.13572455932292843,-0.13668421761248165,-0.1369141386259677,-0.13944673978580605,-0.1353305113294447,-0.1363112182139875
-0.14199278198013757,-0.13657660669410077,-0.13674238242318687,-0.1392459765043026,-0.1353757734598916,-0.1362729475241835
-0.14140458078576498,-0.13646338310568853,-0.13683697988434879,-0.13921274516408716,-0.1353151283522179,-0.1361447452071779
-0.14931268269675763,-0.13632939673874803,-0.13683748938058707,-0.13900623976957124,-0.13517625041281545,-0.1361162927216387
-0.14582340338256738,-0.13705251099667076,-0.1367593347299381,-0.1391873311566624,-0.13543338108463243,-0.13589122774514353
-0.1424652227857449,-0.13699678604528798,-0.13649780568268952,-0.1393460513030935,-0.13567822903221954,-0.1358571251259495
-0.14094436389240544,-0.1368317948550925,-0.1372756772659945,-0.13915948404683165,-0.1356683607296512,-0.13558185810190387
-0.1476747746678694,-0.13695123539026438,-0.13739572254949659,-0.13916102608235223,-0.13579638620392298,-0.13557567022323982
-0.15843997131338283,-0.13738551559535078,-0.13726260899613293,-0.13902076549042044,-0.1356807715418385,-0.13586378924470968
-0.15989779588768493,-0.13751863630006692,-0.1374265491957118,-0.13873256104419177,-0.13551458371506012,-0.13565589357638252
-0.15715574474414912,-0.13771378192494033,-0.13723818785859665,-0.13926334712411126,-0.13542896780009378,-0.13546869893483401
-0.161952177009229,-0.13758579561717646,-0.1371375530061529,-0.13908667858101234,-0.13550877171497733,-0.13586684589701883
