scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
3,6,2.4448,2.4448,0.5868894549847674,1.8579105450152325,1.8579105450152325,0.0,0.0,0.0,0.0,0.0
3,7,2.7338999999999993,2.7338999999999993,1.1141927733971404,2.0930935885609196,1.6197072266028592,0.0,0.4733863619580605,0.0,0.0,0.0
3,8,2.904,2.904,0.9151062965399681,2.345186159872375,1.9888937034600318,0.0,0.3562924564123431,0.0,0.0,0.0
3,9,2.8355999999999995,2.8355999999999995,0.9147488074631964,2.2832298527854853,1.920851192536803,0.0,0.36237866024868226,0.0,0.0,0.0
3,10,2.8120000000000003,2.8120000000000003,0.914620813406502,2.2432536260078444,1.8973791865934984,0.0,0.34587443941434615,0.0,0.0,0.0
3,11,3.2861000000000007,3.2861000000000007,1.101906931602699,2.1841930683973017,2.1841930683973017,0.0,0.0,0.0,0.0,0.0
3,12,3.2810000000000006,3.2810000000000006,1.0276018790941226,2.253398120905878,2.253398120905878,0.0,0.0,0.0,0.0,0.0
3,13,3.2618,3.2618,1.0168816165842762,2.2904663371050558,2.244918383415724,0.0,0.045547953689331955,0.0,0.0,0.0
3,14,3.2360000000000007,3.2360000000000007,1.0598591493915697,2.176140850608431,2.176140850608431,0.0,0.0,0.0,0.0,0.0
3,15,3.2686,3.2686,1.0169605510226227,2.470204090491103,2.2516394489773774,0.0,0.21856464151372554,0.0,0.0,0.0
3,16,2.8779000000000003,2.8779000000000003,0.6283990781744935,2.249500921825507,2.249500921825507,0.0,0.0,0.0,0.0,0.0
3,17,2.6,2.6,0.40496794732066155,2.1950320526793385,2.1950320526793385,0.0,0.0,0.0,0.0,0.0
3,18,2.4674000000000005,2.4674000000000005,0.4177894129405675,2.049610587059433,2.049610587059433,0.0,0.0,0.0,0.0,0.0
3,19,2.5596999999999994,2.5596999999999994,0.5198091588432394,2.03989084115676,2.03989084115676,0.0,0.0,0.0,0.0,0.0
3,20,2.3735,2.3735,0.3298898624519273,2.0436101375480726,2.0436101375480726,0.0,0.0,0.0,0.0,0.0
3,21,2.4331000000000005,2.4331000000000005,0.11276446327792569,2.3958531117027344,2.320335536722075,0.0,0.07551757498065961,0.0,0.0,0.0
3,22,2.8314000000000004,2.8314000000000004,1.0147025030408916,2.18201216356593,1.816697496959109,0.0,0.3653146666068211,0.0,0.0,0.0
3,23,2.8305000000000002,2.8305000000000002,0.914703278381774,2.2031135270958155,1.9157967216182263,0.0,0.2873168054775893,0.0,0.0,0.0
3,24,2.4875,2.4875,0.9129469544016751,2.037817606700296,1.5745530455983248,0.0,0.46326456110197145,0.0,0.0,0.0
4,1,2.1919,2.1919,0.11153557064373397,2.304282574935866,2.080364429356266,0.0,0.22391814557960021,0.0,0.0,0.0
4,2,2.3535000000000004,2.3535000000000004,0.11233262573808378,2.2605029523350635,2.2411673742619165,0.0,0.019335578073146897,0.0,0.0,0.0
4,3,2.3467000000000002,2.3467000000000002,0.17617863140340795,2.1705213685965923,2.1705213685965923,0.0,0.0,0.0,0.0,0.0
4,4,2.3673,2.3673,0.2116705894603439,2.1556294105396563,2.1556294105396563,0.0,0.0,0.0,0.0,0.0
4,5,2.3906,2.3906,0.298905538636689,2.091694461363311,2.091694461363311,0.0,0.0,0.0,0.0,0.0
4,6,2.4448,2.4448,0.5326272583170752,1.9121727416829246,1.9121727416829246,0.0,0.0,0.0,0.0,0.0
4,7,2.7338999999999993,2.7338999999999993,1.1142061182951246,2.1464731804974644,1.619693881704875,0.0,0.5267792987925894,0.0,0.0,0.0
4,8,2.904,2.904,0.915068789400293,2.1951576011719425,1.988931210599707,0.0,0.20622639057223557,0.0,0.0,0.0
4,9,2.8355999999999995,2.8355999999999995,0.9147384401681887,2.2417606727547628,1.9208615598318106,0.0,0.32089911292295203,0.0,0.0,0.0
4,10,2.8120000000000003,2.8120000000000003,0.9146138616409043,2.2154465636173324,1.897386138359096,0.0,0.3180604252582364,0.0,0.0,0.0
4,11,3.2861000000000007,3.2861000000000007,1.1431034462877907,2.14299655371221,2.14299655371221,0.0,0.0,0.0,0.0,0.0
4,12,3.2810000000000006,3.2810000000000006,1.1164603757910534,2.164539624208947,2.164539624208947,0.0,0.0,0.0,0.0,0.0
4,13,3.2618,3.2618,1.016879228725314,2.280914901256083,2.244920771274686,0.0,0.03599412998139717,0.0,0.0,0.0
4,14,3.2360000000000007,3.2360000000000007,1.016752169998697,2.288679994787498,2.219247830001304,0.0,0.06943216478619407,0.0,0.0,0.0
4,15,3.2686,3.2686,1.0169320759867386,2.3563039469547657,2.2516679240132613,0.0,0.1046360229415043,0.0,0.0,0.0
4,16,2.8779000000000003,2.8779000000000003,0.4650696507369734,2.412830349263027,2.412830349263027,0.0,0.0,0.0,0.0,0.0
4,17,2.6,2.6,0.4595933753187196,2.1404066246812805,2.1404066246812805,0.0,0.0,0.0,0.0,0.0
4,18,2.4674000000000005,2.4674000000000005,0.3005141796987938,2.1668858203012067,2.1668858203012067,0.0,0.0,0.0,0.0,0.0
4,19,2.5596999999999994,2.5596999999999994,0.3615492831837446,2.198150716816255,2.198150716816255,0.0,0.0,0.0,0.0,0.0
4,20,2.3735,2.3735,0.23288122481480533,2.1406187751851946,2.1406187751851946,0.0,0.0,0.0,0.0,0.0
4,21,2.4331000000000005,2.4331000000000005,0.11277105169475406,2.422206779016191,2.3203289483052463,0.0,0.10187783071094476,0.0,0.0,0.0
4,22,2.8314000000000004,2.8314000000000004,1.0146794982056102,2.0899928224408653,1.8167205017943902,0.0,0.2732723206464751,0.0,0.0,0.0
4,23,2.8305000000000002,2.8305000000000002,0.9147101759629535,2.230703851813517,1.9157898240370468,0.0,0.3149140277764704,0.0,0.0,0.0
4,24,2.4875,2.4875,0.9129638283925418,2.105313570166932,1.5745361716074582,0.0,0.530777398559474,0.0,0.0,0.0
5,1,2.1919,2.1919,0.11151093381627054,2.205735265082139,2.0803890661837294,0.0,0.1253461988984097,0.0,0.0,0.0
5,2,2.3535000000000004,2.3535000000000004,0.15769609351135472,2.1958039064886457,2.1958039064886457,0.0,0.0,0.0,0.0,0.0
5,3,2.3467000000000002,2.3467000000000002,0.14952873751314133,2.197171262486859,2.197171262486859,0.0,0.0,0.0,0.0,0.0
5,4,2.3673,2.3673,0.17368980597282135,2.193610194027179,2.193610194027179,0.0,0.0,0.0,0.0,0.0
5,5,2.3906,2.3906,0.311391566223139,2.079208433776861,2.079208433776861,0.0,0.0,0.0,0.0,0.0
5,6,2.4448,2.4448,0.6190873253804061,1.8257126746195937,1.8257126746195937,0.0,0.0,0.0,0.0,0.0
5,7,2.7338999999999993,2.7338999999999993,1.1142110494258324,2.166197703329273,1.619688950574167,0.0,0.5465087527551059,0.0,0.0,0.0
5,8,2.904,2.904,0.915045978421394,2.1039136855759053,1.988954021578606,0.0,0.1149596639972994,0.0,0.0,0.0
5,9,2.8355999999999995,2.8355999999999995,0.9147475143448012,2.278057379204446,1.9208524856551983,0.0,0.3572048935492478,0.0,0.0,0.0
5,10,2.8120000000000003,2.8120000000000003,0.9146053272012181,2.1813088048725855,1.8973946727987823,0.0,0.28391413207380334,0.0,0.0,0.0
5,11,3.2861000000000007,3.2861000000000007,1.187967691706191,2.0981323082938097,2.0981323082938097,0.0,0.0,0.0,0.0,0.0
5,12,3.2810000000000006,3.2810000000000006,1.0875952607863497,2.193404739213651,2.193404739213651,0.0,0.0,0.0,0.0,0.0
5,13,3.2618,3.2618,1.0168932627672234,2.3370510688931683,2.244906737232777,0.0,0.09214433166039149,0.0,0.0,0.0
5,14,3.2360000000000007,3.2360000000000007,1.0485154086763702,2.1874845913236305,2.1874845913236305,0.0,0.0,0.0,0.0,0.0
5,15,3.2686,3.2686,1.016906080201743,2.252320806971464,2.2516939197982575,0.0,0.0006268871732066916,0.0,0.0,0.0
5,16,2.8779000000000003,2.8779000000000003,0.4357015036291063,2.442198496370894,2.442198496370894,0.0,0.0,0.0,0.0,0.0
5,17,2.6,2.6,0.3752271749595266,2.2247728250404735,2.2247728250404735,0.0,0.0,0.0,0.0,0.0
5,18,2.4674000000000005,2.4674000000000005,0.31493552990070395,2.1524644700992965,2.1524644700992965,0.0,0.0,0.0,0.0,0.0
